Time,39XA151,39XA152,39OUTAGE,39LI112A,39LI112B,39LI112C,39LI109A,39LI109B,39LI109C,39FI347,39FI123,39PI101,39PI994A,39PI995A,39PI180,39PI181,39PI111,39TI199,39TI203,39FC126,39FC127,39FC128,39FC129,39DI348,39FI115,39DI108,39DI111,39TC198,39TI198,39TI201,39FC145,84FC101,84FC105,84GOHAPI.B,39FI162,39CWGMW.B,39FC168,39SCNAPI.B,39FC116,39CDAPI.B,39FI125,39FC176,39HGOAPI.B,39FC170,13PI335,13TI139A,13TI139B,13TC172,13TI342,13VGO_CCR.B,AWBTOLCU.RD,BRNTOLCU.RD,BRSTOLCU.RD,CDBTOLCU.RD,CMMTOLCU.RD,FRATOLCU.RD,MHOTOLCU.RD,MSBTOLCU.RD,PSYTOLCU.RD,RLSTOLCU.RD,SHVTOLCU.RD,SYBTOLCU.RD,MSOTOLCU.RD,BHBTOLCU.RD,CBSTOLCU.RD,CDLTOLCU.RD,CHVTOLCU.RD,FRBTOLCU.RD,KDBTOLCU.RD,LLBTOLCU.RD,MSWTOLCU.RD,PDHTOLCU.RD,PXBTOLCU.RD,SLOPTOLCU.RD,SMATOLCU.RD,WCBTOLCU.RD,WCSTOLCU.RD,WDBTOLCU.RD,AWBTOSCU.RD,BRNTOSCU.RD,BRSTOSCU.RD,CDBTOSCU.RD,CMMTOSCU.RD,FRATOSCU.RD,MHOTOSCU.RD,MSBTOSCU.RD,PSYTOSCU.RD,RLSTOSCU.RD,SHVTOSCU.RD,SYBTOSCU.RD,MSOTOSCU.RD,BHBTOSCU.RD,CBSTOSCU.RD,CDLTOSCU.RD,CHVTOSCU.RD,FRBTOSCU.RD,KDBTOSCU.RD,LLBTOSCU.RD,MSWTOSCU.RD,PDHTOSCU.RD,PXBTOSCU.RD,SLOPTOSCU.RD,SMATOSCU.RD,WCBTOSCU.RD,WCSTOSCU.RD,WDBTOSCU.RD,39FC225,39FC226,39FC157A.O,39FC157A,39HC131.S,39FI156,39FC157B.O,39HC173O,39HC174O,39PI175,39TI127,39TI128,39TI169,39TI170,13DI189,13CSAPIG.B,14CSAPIG.B,39PI513,39PI522,39FC113,39TI104,39TI119,39PC501,39TI120,39TI991A,39TI993A,39CKHGINORTH.B,39CKHGISOUTH.B,39TX190
01-08-2020 07:00,0,1,46,9.505179215,0.062944397,0.935569704,0.10586039,48.34844932,22.25647583,18679.40273,20022.63008,16.07342587,30.95769501,27.1901472,58.06526413,26.17950917,109.5919312,858.2288818,578.67854,550.7330933,550.1083435,550.5206299,550.0325928,2.012116671,473.8385315,17.42961884,16.80733681,776.0749939,776.4603272,724.6150513,606.6515503,24726.27539,23510.79433,16.79999924,10074.03867,26.47610092,3375.364624,62.20999908,4549.725342,29.5,5082.256397,232.5770111,12.89999962,1478.095947,55.89039154,698.4913452,710.9130859,649.9762207,491.4876099,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.00042645,0.084830791,-10,58.5420948,36,0,-8.841392994,-1,1,82.28572922,857.7490905,899.0891968,903.7882812,849.3075745,1.868896484,21.79999924,22.60000038,63.42047425,28.14017296,0,578.7507935,404.645813,167.9685211,343.675415,775.0605591,723.0009766,40,44,858.0274658
01-08-2020 07:05,0,1,46,9.306573868,0.062944397,1.921683872,0.104906701,52.53514214,24.54747467,18717.3834,19994.40977,16.14435806,31.03494377,27.433815,58.34135017,26.32613373,109.6107056,858.6917724,579.6569824,549.5908203,547.631897,550.9678345,549.3306763,2.010304689,472.3441498,17.35809231,16.80733681,773.8906677,774.1136963,724.6150513,625.5605469,24726.27539,23485.16621,16.79999924,10099.35439,26.47610092,3388.338794,62.20999908,4627.318408,29.5,5060.126514,230.9490662,12.89999962,1332.82312,56.01799774,698.7774658,710.9130859,650.1195923,491.4876099,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,6.32E-02,0.060445864,-10,61.17763863,36,0,-9.437623501,-1,1,82.5812767,858.627655,899.2213745,904.9223755,849.6972656,1.837567807,21.79999924,22.60000038,63.10003281,28.14017296,0,580.1052246,404.645813,167.9754425,343.5817871,772.037384,721.451355,40,44,858.5787354
01-08-2020 07:10,0,1,46,9.306573868,0.059844908,2.147231424,0.101091944,52.52274475,25.21696701,18781.04258,20056.92364,16.2132637,31.21519089,27.433815,58.60277481,26.32613373,110.8496063,859.050293,582.5677002,549.5908203,547.631897,551.4150391,548.8627319,2.008278131,470.4415649,17.28656578,16.14094639,773.8833679,773.3442627,724.6150513,638.7627808,24660.36289,23510.55723,16.79999924,10130.26543,26.47610092,3412.435034,62.20999908,4685.176367,29.5,5120.731494,229.3211212,12.89999962,1340.36532,56.01799774,698.7774658,711.2374023,650.4700806,491.7509033,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,1.05E-01,0.036060937,-10,52.83627167,36,0,-9.260604858,-1,1,83.26707306,859.8036499,898.6767945,904.6846008,850.2050171,1.874761939,21.79999924,22.60000038,63.10003281,28.26934929,0,580.1052246,404.645813,167.9858246,343.4881592,772.7001526,721.451355,40,44,859.1300049
01-08-2020 07:15,0,1,46,9.373331833,0.031949509,0.577936351,0.101091944,57.19629708,28.17006206,18763.16074,20034.63945,16.42916126,31.21519089,27.59045772,59.21144981,26.62868347,112.079567,860.1772949,584.9131836,549.5908203,547.6822327,551.4150391,548.8627319,2.006942964,463.2496826,17.37001343,15.47455597,773.3808655,773.6086426,724.6150513,628.2517578,24561.49414,23492.86777,16.79999924,10213.88369,26.47610092,3425.585718,62.20999908,4781.202685,29.5,5136.238916,229.3211212,12.89999962,1400.896338,56.0020462,699.1303222,711.3184814,650.4225464,492.8040771,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.105087563,0.036060937,-10,55.19263039,36,0,-9.542222881,-1,1,84.12052765,861.3163452,901.9366577,907.7606567,851.7954407,1.860647201,21.79999924,22.60000038,63.43790817,28.30164337,0,580.1052246,404.645813,167.9858246,343.4881592,771.610553,722.5385254,40,44,859.1300049
01-08-2020 07:20,0,1,46,9.473468781,0.031949509,0.656138825,0.137808967,58.26037636,27.32414055,18753.07559,20028.02207,16.60154495,31.38542461,27.95595741,59.22718544,26.68697586,111.2930733,861.3331787,587.2111084,550.0745239,547.7996826,551.2854004,549.9942871,2.005893946,459.9120025,17.70380402,15.47455597,776.0493042,776.1799805,724.6150513,630.1552917,24561.49414,23465.89551,16.79999924,10195.79023,26.47610092,3415.680029,62.20999908,4729.608057,29.5,5112.402588,232.1231156,12.89999962,1448.734924,55.93824005,699.6596069,711.3184814,650.1390076,492.8040771,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.059776788,0.019651728,-10,55.95162887,36,0,-9.331140327,-1,1,83.79608231,861.4801025,900.5501038,906.7201538,852.7508545,1.829556823,21.79999924,22.60000038,63.94472122,28.30164337,0,580.5801636,404.8219971,167.9855622,343.4881592,774.4191772,723.2633057,40,44,859.8636475
01-08-2020 07:25,0,1,46,9.473468781,0.025750531,0.993744636,0.284677058,61.03942413,28.72463264,18660.37695,19959.53945,16.60285664,31.62384644,27.95595741,59.10165939,26.90905762,110.617144,860.1658936,588.59729,550.0745239,547.7996826,551.1557617,550.7486572,2.005631637,451.115686,17.70380402,15.2277894,774.1900818,774.0022827,725.2124146,647.785553,24537.13711,23494.92891,16.79999924,10242.48555,26.47610092,3382.898852,62.20999908,4874.301221,29.5,5141.457813,47.2024971,12.89999962,1473.208619,55.93824005,699.6596069,711.4900635,650.1924622,492.8103271,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.029569605,0.003242518,-10,56.99303284,36,0,-9.390653801,-1,1,83.19840546,860.1713623,898.7757629,905.3138306,851.0070434,1.829556823,21.79999924,22.60000038,63.94472122,28.57468415,0,581.6883545,405.5267334,167.9851685,343.4881592,772.7740722,723.2633057,40,44,860.59729
01-08-2020 07:30,0,1,46,9.427691651,0.00095462,0.982061952,0.284677058,64.5547226,31.41188889,18569.25176,19988.62168,16.60142574,31.5179863,27.90588894,58.83380051,26.90905762,110.146859,860.1658936,590.0183227,550.0745239,548.3596741,551.1557617,550.7486572,2.004320264,448.3149719,17.6050972,14.98102283,772.5817261,772.4604858,726.1084595,648.1565918,24466.5955,23479.57695,16.79999924,10236.70713,26.47610092,3360.62478,62.20999908,4824.158301,29.5,5148.191699,0.44860363,12.89999962,1516.916028,55.92229004,699.5737671,711.532959,650.3604248,492.8353271,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.029569605,0.003242518,-10,57.25123749,36,0,-9.224374867,-1,1,82.96351624,859.1101257,898.6200989,904.9740418,850.6349243,1.829985976,21.79999924,22.60000038,63.65219803,28.64294434,0,581.6883545,405.5267334,167.9851685,343.4881592,771.6272827,723.2061036,40,44,860.59729
01-08-2020 07:35,0,1,46,9.359025955,0.00095462,2.653640198,0.204567194,65.59638825,31.80504875,18525.54883,19985.22226,16.53550014,31.5179863,27.7890625,58.99437218,26.86113663,109.5975929,860.1658936,591.769397,550.6317139,549.6663208,550.0402222,550.1326111,2.004177213,446.2287201,17.21026993,14.98102283,774.910907,775.4286987,726.1084595,639.3718262,24688.12988,23503.39727,16.79999924,10178.29561,26.47610092,3348.864893,62.20999908,4834.467676,29.5,5083.419141,0.44860363,12.89999962,1531.9177,55.85848999,699.4450073,711.532959,650.2392395,492.8353271,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.03119739,0.008385965,-10,54.05605316,36,0,-9.59458313,-1,1,82.62505112,858.5684143,897.5019653,903.5992187,849.5322876,1.833848357,21.79999924,22.60000038,63.21341324,28.64294434,0,581.6883545,405.5267334,168.0653259,343.5420532,774.2832947,723.1679688,40,44,859.3511962
01-08-2020 07:40,0,1,46,9.359025955,0.006676753,3.556545019,-0.115872264,66.55508194,32.51578426,18519.89844,19989.93047,16.52381649,31.38780747,27.7890625,59.14028396,26.66945267,109.4214577,860.1658936,592.1504028,550.6317139,549.6663208,548.9246826,549.8685913,2.001411462,445.9310455,17.21026993,14.7795558,774.8455383,775.4346924,726.1084595,653.9921875,24527.24609,23482.68437,16.79999924,10151.02939,26.47610092,3375.547656,62.20999908,4750.195117,29.5,5144.46084,0.089720726,12.89999962,1593.144849,55.85848999,699.4450073,709.9117676,650.2896362,492.5567505,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.031895012,0.01181493,-10,57.55490113,36,0,-9.907933807,-1,1,82.59958878,858.1245728,897.1080933,903.363562,849.5322876,1.8300336,21.79999924,22.60000038,63.21341324,28.56316833,0,582.7708435,405.5267334,168.1855621,343.5959473,774.2189087,723.1679688,40,44,858.1051025
01-08-2020 07:45,0,1,46,9.472515106,0.029565286,-0.025271822,-0.115872264,68.83654404,32.66718292,18472.4041,19973.9416,16.47017155,31.30102158,27.74256973,59.07197494,26.66945267,109.4622902,858.1008301,593.9808227,550.6317139,549.7922241,548.9246826,549.8685913,1.997763634,451.2436371,17.24746361,14.57808876,773.8645996,774.1603272,726.1084595,656.4772949,24527.24609,23507.18965,16.79999924,10170.79707,26.47610092,3351.801294,62.20999908,4792.016553,29.5,5028.171387,181.8887833,12.89999962,1631.291589,55.9382431,698.9491089,709.5064697,650.2054993,491.9067383,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.031895012,0.01181493,-10,57.6840004,36,0,-9.447145462,-1,1,82.64565125,857.0361695,897.0968384,903.0449463,849.3983032,1.804236352,21.79999924,22.60000038,63.09124985,28.54322433,0,583.8533325,405.5267334,168.173822,343.5959473,772.4164551,722.4097657,40,44,858.1051025
01-08-2020 07:50,0,1,46,9.642748833,0.029565286,1.026170168,0.001431465,70.32811737,35.56663437,18405.31269,19966.01855,16.46468811,31.27074204,27.63408661,59.1774765,26.66945267,109.9665512,856.7994873,595.3224854,549.8331299,550.0859985,549.7982788,550.5743592,1.995927811,440.0810821,17.39623833,14.57808876,774.3992187,774.0331543,726.1084595,650.8061523,24527.6207,23496.90801,16.79999924,10160.24492,26.47610092,3359.182178,62.20999908,4794.596192,29.5,5248.889209,229.9422607,12.89999962,1657.433532,56.25725555,698.2052612,709.5064697,650.0421448,491.9067383,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.038887479,0.005072594,-10,58.13775978,36,0,-9.812190723,-1,1,83.07166291,856.9917236,897.387616,903.2824707,849.4969177,1.822594881,21.79999924,22.60000038,62.90800476,28.54322433,0,583.8533325,406.344812,168.1268616,343.5959473,772.6405579,721.9042969,40,44,857.4059448
01-08-2020 07:55,0,1,46,9.907397462,0.156882748,1.56309694,0.681650036,72.3318161,35.93261223,18270.84297,19993.84648,16.54122314,31.54278183,27.63408661,59.81977157,26.66945267,111.005175,857.7050781,597.3133667,549.8331299,550.0859985,550.671875,550.8768311,1.993209827,435.531131,14.41524568,14.42192269,775.9653931,775.4923828,726.0262085,650.8061523,24529.11914,23479.90312,16.79999924,10212.78379,26.47610092,3350.696216,62.20999908,4826.911377,29.5,5154.001026,229.9422607,12.89999962,1809.882178,56.25725555,698.2052612,710.8034912,649.8156128,491.9444397,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.041884251,0.000577704,-10,59.50174904,36,0,-9.783903122,-1,1,83.90709305,859.6937683,899.1070557,905.5104004,850.7906677,1.832894683,21.79999924,22.60000038,62.90800476,28.5867836,0,584.1537475,408.2536621,168.1268616,343.5959473,774.4883667,721.9042969,40,44,856.7067871
01-08-2020 08:00,0,1,46,10.08335285,0.666152596,0.897898993,0.50760183,71.26821213,34.61222915,18283.43183,20013.33691,17.12441921,31.41928158,27.67080593,59.28225937,26.6608696,110.0792061,858.2810913,596.8541748,549.8331299,549.9821228,550.671875,550.8768311,1.991612387,428.1501526,11.54655004,14.26575661,773.7161377,774.4541138,724.5173462,656.2265808,24529.11914,23494.14453,16.79999924,10378.9625,26.47610092,3359.968506,62.20999908,4864.200586,29.5,5327.579639,230.6211883,12.89999962,1673.374646,56.24130401,698.7297729,711.1277466,649.775354,492.0324097,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.041884251,0.000577704,-10,57.35711517,38.9,0,-9.629158211,-1,1,83.00957718,858.5282837,898.1612427,903.7614014,850.8261962,1.832894683,21.79999924,22.60000038,62.96737824,28.59767342,0,585.3554077,408.2536621,168.1782074,343.5959473,772.3162964,720.6740235,40,44,856.7067871
01-08-2020 08:05,0,1,46,9.421015739,0.666152596,0.917688012,9.248398588,80.84420013,39.68680916,18436.56973,19926.81074,16.96955986,30.7741108,26.69947433,58.6810936,25.70923214,110.4699196,857.0710449,595.0211426,549.9970093,549.7397461,552.5847168,550.7444275,1.992852199,431.7334747,16.33835955,14.26575661,775.2628113,775.180603,721.7777954,674.2261658,24522.48047,23484.97246,16.79999924,10348.14229,26.47610092,3349.043628,62.20999908,4991.516992,29.5,5317.921533,232.2053528,12.89999962,1665.70166,56.17749786,699.5165405,711.1277466,650.0832214,492.0324097,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.040060162,0.008196022,-10,56.24917068,40,0,-9.688800812,-1,1,82.99841843,858.4537415,898.1311035,904.8331299,850.3755249,1.844481766,21.79999924,22.60000038,63.05643845,28.59767342,0,585.3554077,410.2963501,167.7305878,343.6690063,774.0281677,718.0418091,40,44,857.24823
01-08-2020 08:10,0,1,46,8.546960354,0.542649889,0.558862567,7.017243386,82.42016907,40.99622192,18372.62578,19990.2291,16.7899044,30.19474411,26.69947433,58.67465744,25.60373306,110.6588677,857.0710449,594.4830566,549.9970093,549.7397461,554.4975586,550.6876831,1.994521129,438.8813171,14.92237053,13.25961304,775.3010986,775.3355713,720.5671997,689.7966065,24522.48047,23489.76895,16.79999924,10303.00488,26.47610092,3305.902393,62.20999908,4975.169434,29.5,5280.674023,232.2053528,12.89999962,1668.988794,56.17749786,699.5165405,712.1361817,650.0486816,492.0777466,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.03927841,0.013274901,-10,58.22457199,40,0,-9.712277603,-1,1,83.1589241,860.4190002,899.6358826,905.4742187,851.2259521,1.8266958,21.79999924,22.60000038,63.05643845,28.94058075,0,585.3554077,410.5233154,167.6186829,343.7420654,773.8660461,718.0036621,40,44,857.7896729
01-08-2020 08:15,0,1,46,8.464942932,0.048639063,0.558862567,1.383803451,82.0055542,41.96373939,18342.22598,19994.99336,17.03262367,30.16422615,26.5692955,58.4418438,25.50073738,110.3071945,858.4794922,595.6660766,550.0231934,549.938324,554.4975586,550.6876831,1.996857643,439.094757,15.95640774,13.25961304,772.7563232,772.5334106,720.0990967,692.730835,24567.08633,23493.4,16.79999924,10220.40176,26.47610092,3301.275879,62.20999908,4913.83374,29.5,5319.244531,230.5479553,12.89999962,1694.682984,56.16154785,699.874176,712.24823,650.2850891,492.1835327,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.03927841,0.013274901,-10,57.5139801,40.4,0,-9.331443358,-1,1,82.91974182,859.4939148,900.0490112,905.1761719,851.588684,1.8266958,21.79999924,22.60000038,62.96987076,28.97868156,0,586.6681457,409.380188,167.9392548,343.7420654,771.5533447,717.2669739,40,44,857.7896729
01-08-2020 08:20,0,1,46,8.562696457,0.048639063,0.291829705,0.906958997,86.49194488,42.46108894,18393.29629,19958.04473,17.10617943,29.66187,26.04858017,58.16611252,25.26041412,109.8124733,857.6304199,592.5680298,550.2588501,550.4016724,551.5870605,551.0294312,1.996380806,438.1158234,13.85900726,13.65348806,774.0518066,774.334851,718.2266846,688.5431213,24264.20664,23485.44844,16.79999924,10325.80469,26.47610092,3353.609668,62.20999908,4869.957959,29.5,5618.318652,228.0618591,12.89999962,1708.164587,56.0977478,700.2318115,712.24823,650.4345337,492.1835327,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.02546484,0.021470401,-10,55.58492127,42,0,-9.392220688,-1,1,82.43908234,859.2689392,898.3266601,904.2419495,850.5326904,1.826981902,21.79999924,22.60000038,62.84001923,28.97868156,0,589.7312012,409.380188,168.0411377,343.7420654,773.0601929,714.0602051,40,44,857.6290894
01-08-2020 08:25,0,1,46,7.877947235,0.053884351,0.024796842,0.866427225,84.228125,42.53213882,18413.4666,20014.15644,17.02797508,29.14234734,25.73314781,57.56959801,25.13202724,109.6738861,857.4324707,592.1877442,550.2588501,550.4016724,549.6467285,551.1148682,1.994235027,438.5799255,12.52002792,13.03191986,774.0726196,773.4889771,717.4913819,680.665448,24524.03125,23497.967,16.79999924,10270.76797,26.47610092,3264.737134,62.20999908,4852.478564,29.5,5578.496778,228.0618591,12.89999962,1712.641699,56.0977478,700.2318115,713.1281799,650.496936,492.0432007,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.022011448,0.026934067,-10,57.33497925,42.9,0,-9.283842182,-1,1,82.34981537,859.3127197,898.7967468,904.554596,850.6863464,1.827649474,21.79999924,22.60000038,62.84001923,28.99331227,0,589.7312012,409.380188,167.9630249,343.7420654,772.4974976,712.8967102,40,44,857.4685059
01-08-2020 08:30,0,1,46,7.336490249,0.074865505,1.510405648,0.685464797,88.45082321,44.32149696,18455.52422,20056.65899,17.02594795,28.37415123,24.99713898,57.44514313,23.97654533,109.0995888,857.6462402,584.918396,550.2640625,549.9837525,549.6467285,551.1148682,1.992375338,447.9197357,13.83659554,12.37149048,773.9688843,773.6400635,714.20448,677.9702148,24657.59375,23522.84804,16.79999924,10299.82861,26.47610092,3196.867798,62.20999908,4835.146289,29.5,5674.670361,228.0846619,12.89999962,1686.385217,55.98609543,700.6848449,713.2259521,650.6207458,491.7157593,0.349999994,0,0,17568.03711,2687.615967,1.229048967,575.5418701,1.198498964,0.004265,0,5835.470215,0,0,780.4203491,0,0,0,6333.973633,5409.757813,0,2010.891602,0,0,0,588.0501099,0,0,0,1199.706909,0,0,8295.469727,1313.612915,0.603572011,282.6422729,0.588569999,0.002095,0,2865.735107,0,0,383.2558594,0,0,0,2732.206299,2620.407715,0,827.15979,0,0,0,240.2186279,0,0,0,542.2612915,0.022011448,2.69E-02,-10,54.57607498,45,0,-9.514931774,-1,1,81.76129532,858.8479309,898.3002808,904.2687927,850.2796325,1.827649474,21.79999924,22.60000038,62.9056427,28.9949379,0,590.2383057,409.380188,167.8123383,343.7420654,773.0983276,709.0533447,40,44,857.4685059
